Id,Predicted
17067,0.06008858081126389
17068,0.8853932455927487
17069,0.3881539635972595
17070,0.03764475196094974
17071,0.7029967641533167
17072,0.6683104732298222
17073,0.6235433454206867
17074,0.4522561288917265
17075,0.8042770174851821
17076,0.3064846462157943
17077,0.2874866724508275
17078,0.6809914931610576
17079,0.6058457733410888
17080,0.3913463097055344
17081,0.5744674339065844
17082,0.917747058341661
17083,0.33907607664865047
17084,0.08110865205304207
17085,0.9688241249729108
17086,0.41023994985787127
17087,0.04793540873480917
17088,0.7355654800041035
17089,0.8897374513985529
17090,0.7296701223644162
17091,0.5672760431942376
17092,0.183618212328286
17093,0.785950130124839
17094,0.5497663225712661
17095,0.568714865930484
17096,0.36476791972833833
17097,0.7862182989064587
17098,0.5843240033769816
17099,0.2485717673939174
17100,0.026860689419405226
17101,0.4651260011296462
17102,0.3255804050103752
17103,0.9244838680251452
17104,0.6314617693392875
17105,0.9292570452941902
17106,0.8800199201949714
17107,0.8449174427925605
17108,0.30499299764027743
17109,0.28047411783166665
17110,0.8754473132607833
17111,0.993594408132906
17112,0.9638124419405079
17113,0.5672292483983787
17114,0.19206310322488263
17115,0.8926064222420499
17116,0.7512799856755205
17117,0.14682077832156792
17118,0.270579255921787
17119,0.7293758958612149
17120,0.1886346983142564
17121,0.2660776860336308
17122,0.6363743751781994
17123,0.6305816447310932
17124,0.6101258887691857
17125,0.018788199557362995
17126,0.606735467191465
17127,0.4098746598832379
17128,0.8275010404992285
17129,0.7940808017058169
17130,0.9141434727262134
17131,0.4353624201070718
17132,0.5889281771143253
17133,0.5349279708313839
17134,0.4586486895969847
17135,0.37695692261249036
17136,0.6033649136988277
17137,0.6726965992449336
17138,0.01504281143075148
17139,0.11348697281398368
17140,0.8991293743465449
17141,0.6604757138567273
17142,0.059982490961359214
17143,0.2766321136173028
17144,0.36980190112147493
17145,0.5844638159636033
17146,0.62501164454721
17147,0.07086922777659566
17148,0.2997163160196805
17149,0.16954816786388538
17150,0.6801665301909166
17151,0.024579428521871227
17152,0.6087705448670085
17153,0.4567565195432436
17154,0.5629959801289066
17155,0.4534677333683379
17156,0.45848234631182483
17157,0.0888149996767259
17158,0.9109778498130785
17159,0.5990386501603479
17160,0.36826985379726285
17161,0.6955722559829002
17162,0.6210957416065926
17163,0.5801113573240136
17164,0.7666313711828234
17165,0.9391664576126207
17166,0.7646200562461096
17167,0.9907654225777274
17168,0.054868730381865904
17169,0.3680141127691704
17170,0.15200122154729756
17171,0.2136957876133182
17172,0.019404239671683365
17173,0.027563376183532662
17174,0.03043376255391006
17175,0.4208976498997332
17176,0.12020029312890768
17177,0.7938272418410918
17178,0.7915482770734646
17179,0.15676259404436488
17180,0.18772806992454028
17181,0.9195626346563085
17182,0.11845779501907405
17183,0.48069111475105686
17184,0.4037296796756349
17185,0.22920230184041135
17186,0.24297235429852204
17187,0.3026653828307482
17188,0.8399702109807503
17189,0.9512860760100584
17190,0.06608556565031642
17191,0.15452795690731402
17192,0.027714154110663247
17193,0.3009960719295508
17194,0.3867203121064069
17195,0.8184383049292965
17196,0.5222849175721651
17197,0.5164242488878178
17198,0.21766832342130737
17199,0.9466338460724169
17200,0.4243617819779629
17201,0.34864371575643205
17202,0.2395992233382327
17203,0.577893197608811
17204,0.852742406133294
17205,0.4004543074048512
17206,0.09602833342404749
17207,0.5450634113901747
17208,0.4191049416216962
17209,0.2684929133159035
17210,0.06486072635244233
17211,0.06421863898917979
17212,0.8153472874392251
17213,0.06905728564925917
17214,0.9553548318193066
17215,0.7911269856394579
17216,0.8892385190117955
17217,0.435735066219173
17218,0.3374030499201359
17219,0.06929277135239764
17220,0.09353199442449023
17221,0.9059293521540647
17222,0.34096391170866647
17223,0.24305482018807556
17224,0.08137577171999844
17225,0.8447907725598238
17226,0.12218008656521362
17227,0.1675099250481661
17228,0.1630240612283015
17229,0.04933898420260652
17230,0.6127722144269488
17231,0.20230497077288956
17232,0.410348413072693
17233,0.4946108322714675
17234,0.7067064392191024
17235,0.7860904535233997
17236,0.9228848370285478
17237,0.8539208512104903
17238,0.19541780627694572
17239,0.5372543176281233
17240,0.483282891430902
17241,0.11231742682511636
17242,0.3197422622770415
17243,0.49431069727493393
17244,0.018689302683985942
17245,0.8627383249953068
17246,0.342493904456586
17247,0.6434767092224388
17248,0.7967580609387964
17249,0.293971273599141
17250,0.20354435077080213
17251,0.7405908228176845
17252,0.06098806534200241
17253,0.18666255153947942
17254,0.656864833343598
17255,0.6067587556153462
17256,0.46613606313593825
17257,0.43376852675897004
17258,0.4008786455745297
17259,0.8960958425193114
17260,0.746266243436001
17261,0.10861567987591669
17262,0.1382285865650058
17263,0.9016175086361252
17264,0.08963732472516184
17265,0.01522656832406355
17266,0.7579989347077154
17267,0.2064234483137487
17268,0.34035448729932427
17269,0.46492643105310005
17270,0.3546753741773626
17271,0.6201161938880558
17272,0.15384191122475022
17273,0.5971180609411462
17274,0.13585015051287408
17275,0.7471759233424122
17276,0.11884112764050436
17277,0.3937747543843845
17278,0.7993436945437763
17279,0.8941679049717285
17280,0.3097472590381314
17281,0.6168369515610959
17282,0.31363433890018244
17283,0.622103113686143
17284,0.1725412852405055
17285,0.8716055749436677
17286,0.4556514535390005
17287,0.5903742290854598
17288,0.27821532576376573
17289,0.9169955741580819
17290,0.7483208351458814
17291,0.21853491678564985
17292,0.37325613222770937
17293,0.1477490959418314
17294,0.180697013432085
17295,0.48571059544423434
17296,0.7615817875167895
17297,0.4939801366618445
17298,0.42736659216495076
17299,0.9804881409724894
17300,0.7712347529605966
17301,0.39682082681023934
17302,0.9668062917735258
17303,0.5686637938377552
17304,0.15326491969148992
17305,0.3297124472802224
17306,0.9850022721056854
17307,0.14413838149722424
17308,0.1883546584935104
17309,0.7689842845231093
17310,0.7545193343097525
17311,0.8620680250729329
17312,0.24709055748612108
17313,0.1588510400214337
17314,0.07488948084188474
17315,0.22366565635444513
17316,0.7602836276787289
17317,0.21980058417844295
17318,0.5551457931431805
17319,0.7514825348809898
17320,0.9797355578333354
17321,0.8350162035673837
17322,0.6905886961556601
17323,0.20695651827617623
17324,0.6701704515809467
17325,0.18471840150750074
17326,0.3465698987479855
17327,0.5790013902833024
17328,0.9009265146816056
17329,0.7904970006684596
17330,0.8570309251118347
17331,0.2830397665886023
17332,0.9208191367288984
17333,0.24056658940567488
17334,0.5350705232145416
17335,0.8809258557793405
17336,0.36530167748886466
17337,0.48344841551452433
17338,0.810801664132388
17339,0.8494337117671474
17340,0.6367764639990945
17341,0.22461465197764086
17342,0.9802810184485082
17343,0.38204560111718955
17344,0.7174153943401007
17345,0.9959145182780031
17346,0.4764525585699865
17347,0.3859746783639706
17348,0.809843599426389
17349,0.5794008987298381
17350,0.9300356347615032
17351,0.9299184594240256
17352,0.5487836690224237
17353,0.5644100733157151
17354,0.7500575727324248
17355,0.21690295583413732
17356,0.6095908807522267
17357,0.7163617437930111
17358,0.35483479526876593
17359,0.3418347318071616
17360,0.7670928102471473
17361,0.19164430285033418
17362,0.1312210763977838
17363,0.8098017192361306
17364,0.2994295905801453
17365,0.3663954590441404
17366,0.017688462917221703
17367,0.09526097673331269
17368,0.5533022970797006
17369,0.016175181616441936
17370,0.5134499865302286
17371,0.11478265787386532
17372,0.30184485607512446
17373,0.5960852662009303
17374,0.5365776672804544
17375,0.34373832302134366
17376,0.4758108144990596
17377,0.09159510397554538
17378,0.39519675688144507
17379,0.15284792640932443
17380,0.8934964512643397
17381,0.09223610261620463
17382,0.868600614260991
17383,0.16204704823546545
17384,0.7533051522974272
17385,0.4680074438616304
17386,0.5153235277366462
17387,0.4864951199404053
17388,0.5294271215460942
17389,0.2747936049773855
17390,0.42164444451957306
17391,0.6005947105753224
17392,0.5942157512114314
17393,0.8568121008790817
17394,0.646098367417986
17395,0.30180614632280955
17396,0.6326651428335242
17397,0.4665507263620139
17398,0.31924558531196445
17399,0.25614933891277236
17400,0.8307558216129789
17401,0.7863265663188173
17402,0.11664672336979731
17403,0.39504453813666296
17404,0.5145018365844255
17405,0.316638617974753
17406,0.7155067453531126
17407,0.5948432618504518
17408,0.644198775577402
17409,0.7945699561356975
17410,0.519554149455305
17411,0.9939116822952474
17412,0.8420792050008687
17413,0.9460518617053272
17414,0.3655425211056411
17415,0.7207577119480507
17416,0.25255535364788273
17417,0.4794806776981113
17418,0.39744076377128323
17419,0.20458202451926244
17420,0.5597238151125882
17421,0.5028363209091467
17422,0.7114017150342555
17423,0.5555278143344586
17424,0.4155543559152244
17425,0.5365621228951577
17426,0.9336455293523496
17427,0.6944777807732414
17428,0.4037332104103527
17429,0.4355200697116116
17430,0.9717464448140379
17431,0.09589881299923997
17432,0.6055339904835769
17433,0.07992704621091262
17434,0.9786709897706114
17435,0.7890102465088321
17436,0.941289198400841
17437,0.5295050134273735
17438,0.8049444221142903
17439,0.9606628009588853
17440,0.8295369431021308
17441,0.9737092970423922
17442,0.9944502775507733
17443,0.4819182510349693
17444,0.967907754050441
17445,0.5052749396932914
17446,0.5424279939831699
17447,0.5381054775477685
17448,0.9665432818196413
17449,0.1277444378635456
17450,0.39380585272795554
17451,0.3138644312365215
17452,0.14638527025617898
17453,0.2689553430120283
17454,0.4676810262459927
17455,0.09617710658703427
17456,0.6747523780991567
17457,0.6526026030188044
17458,0.9057312101286338
17459,0.5426222130309941
17460,0.21230528708021135
17461,0.898930031073642
17462,0.6508622957473418
17463,0.9060093173608388
17464,0.7369525518220839
17465,0.8889413507137317
17466,0.15768705621197943
17467,0.9137485468373158
17468,0.8193737045973977
17469,0.3687153628314994
17470,0.8453640121388138
17471,0.05944849245161088
17472,0.8254212667629267
17473,0.20076299930301988
17474,0.33336196027681975
17475,0.6252329096125688
17476,0.8160163160677745
17477,0.7632765457948427
17478,0.14377927584943517
17479,0.11127900911348099
17480,0.91318249154011
17481,0.160859896555147
17482,0.7955352685235068
17483,0.2910882020261797
17484,0.7034229462511957
17485,0.2695971329107001
17486,0.19482748373070258
17487,0.3354271914814789
17488,0.8278729854096979
17489,0.6406675881696605
17490,0.8991511278425868
17491,0.31889031521917466
17492,0.014265316859311428
17493,0.44701278653348786
17494,0.31711030666719364
17495,0.6352298105676186
17496,0.034105919045312794
17497,0.792498756232044
17498,0.6122368305952597
17499,0.5611883829449426
17500,0.43697053415450404
17501,0.21360158185876532
17502,0.4104922208357734
17503,0.7878973544072387
17504,0.9388576012575088
17505,0.34395687619583504
17506,0.3137113825736664
17507,0.4026609247751032
17508,0.7789472498203707
17509,0.8738317436089607
17510,0.4521008513399587
17511,0.9108299783725392
17512,0.20078014128824406
17513,0.5703252915680446
17514,0.2547369062210044
17515,0.48034271503950365
17516,0.6292452971110817
17517,0.38852111333481965
17518,0.6921286637753328
17519,0.9618376153228619
17520,0.5548956267317199
17521,0.25314253261609854
17522,0.6151601531748838
17523,0.9990268772817503
17524,0.1343796091445011
17525,0.28408799127772866
17526,0.775077442960895
17527,0.34070620949472497
17528,0.08538751706232284
17529,0.04448719109772292
17530,0.6423643067355338
17531,0.7198371254005651
17532,0.8716628276640205
17533,0.38532235614747057
17534,0.06172881381342965
17535,0.5124697847600631
17536,0.6282761627312851
17537,0.09406273654357666
17538,0.6751535907071797
17539,0.6888308798037447
17540,0.38786891781608424
17541,0.3347197855737679
17542,0.9679514212161592
17543,0.6018272696191734
17544,0.988604479489165
17545,0.744141955727252
17546,0.38415006308027333
17547,0.6511357393453339
17548,0.028949784660675104
17549,0.3313051494801783
17550,0.19648006438098908
17551,0.07756958256486446
17552,0.6425827299902355
17553,0.4101610031918872
17554,0.5934557164505738
17555,0.12171795081216608
17556,0.34391692328560974
17557,0.3361908060915455
17558,0.3712513676885961
17559,0.15876278850946646
17560,0.053521982593115136
17561,0.47795619358202845
17562,0.5481182128546329
17563,0.027509044782749847
17564,0.8760772619909907
17565,0.7742320470917894
17566,0.16370094290661708
17567,0.1377198621515261
17568,0.630771333183387
17569,0.902234917536074
17570,0.07049360738011623
17571,0.6767748455898223
17572,0.6251079893119591
17573,0.326438522573095
17574,0.8109411266730654
17575,0.9626074263354092
17576,0.9953010352780108
17577,0.12293790629877888
17578,0.15237680555016309
17579,0.6739246898075376
17580,0.7117410463854477
17581,0.5486825766738616
17582,0.7260626044143341
17583,0.8896970119543937
17584,0.43025059045914726
17585,0.18652572790622213
17586,0.22691355949602676
17587,0.20951089256662292
17588,0.8717366585892793
17589,0.23836230144551362
17590,0.31995955285988
17591,0.6772231049482386
17592,0.6228222792632169
17593,0.5245912958608796
17594,0.5763228535275542
17595,0.6632840986527133
17596,0.8782064985682239
17597,0.6466263882491875
17598,0.7085691677394886
17599,0.16107485609777128
17600,0.5084565970441484
17601,0.6211368876577171
17602,0.28583408125282306
17603,0.6950619992579172
17604,0.4423006276904353
17605,0.5307756186398734
17606,0.09912736558346169
17607,0.6566431054863678
17608,0.10430133689978272
17609,0.4845834286562697
17610,0.91632286563403
17611,0.1837249585060141
17612,0.880599783683755
17613,0.4793379223546941
17614,0.5382206928291138
17615,0.24040414003303912
17616,0.004942333578236702
17617,0.5507340160961971
17618,0.9219017888042585
17619,0.218139991758591
17620,0.14143763039885782
17621,0.5895843492988304
17622,0.14727076078014156
17623,0.38002829156284157
17624,0.2359599948311053
17625,0.6735432176510243
17626,0.7173800989451742
17627,0.9800258703870296
17628,0.38911423378367105
17629,0.08421739549619045
17630,0.7119910416262566
17631,0.3613931538157167
17632,0.7895028419651297
17633,0.4730275336198724
17634,0.546160121685392
17635,0.6948346176942456
17636,0.06742003667175644
17637,0.022689516731370207
17638,0.15573021691406486
17639,0.9593243643461999
17640,0.2720882437063836
17641,0.8549746089022543
17642,0.1075809021139561
17643,0.2568404685613357
17644,0.8716857550331345
17645,0.7079939725722552
17646,0.042703010658091456
17647,0.4737745620885341
17648,0.9062898480589545
17649,0.5461528742884749
17650,0.8560357567069726
17651,0.049413785070469896
17652,0.31698760647643176
17653,0.20740942774038074
17654,0.45125775971423665
17655,0.03353403143694733
17656,0.08697920500526546
17657,0.7579815471991738
17658,0.5169369144047636
17659,0.8172904786115508
17660,0.5700173662983539
17661,0.6435733162370879
17662,0.8399031127338096
17663,0.4613698425582119
17664,0.29166178420674016
17665,0.5168550770637
17666,0.15085192487274357
17667,0.0051600039082063676
17668,0.4815193840072005
17669,0.24683504111611476
17670,0.44175882999054283
17671,0.9178449851030616
17672,0.8890346735466784
17673,0.7766402617863273
17674,0.17768247436747964
17675,0.07633489904211554
